,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
10,2.3794097900390625,2.4057769775390625,2.4184722900390625,2.4438629150390625,2.5288238525390625,2.6255035400390625,2.7212066650390625,2.8423004150390625,2.9096832275390625,2.9555816650390625,2.9760894775390625,2.6723785400390625,2.1196441650390625,1.5512847900390625,1.1010894775390625,0.8120269775390625,0.5073394775390625,0.1518707275390625,-0.0229339599609375,0.1694488525390625,0.5424957275390625,0.8471832275390625,0.9731597900390625,1.0190582275390625,1.2505035400390625,1.4731597900390625,1.5493316650390625,1.4360504150390625,1.3256988525390625,1.2739410400390625,1.3481597900390625,1.4487457275390625,1.5473785400390625,1.6538238525390625,1.8149566650390625,1.9839019775390625,2.1225738525390625,2.1352691650390625,1.9350738525390625,1.6889801025390625,1.4292144775390625,1.0844879150390625,0.6860504150390625,0.2768707275390625,-0.1147308349609375,-0.3032073974609375,-0.4282073974609375
11,2.3081207275390625,2.3774566650390625,2.4038238525390625,2.4506988525390625,2.5171051025390625,2.6118316650390625,2.6997222900390625,2.8266754150390625,3.0200347900390625,3.1342926025390625,3.1098785400390625,2.9184722900390625,2.3530426025390625,2.0112457275390625,1.7768707275390625,1.5493316650390625,1.3003082275390625,1.0024566650390625,0.6469879150390625,1.0210113525390625,1.2202301025390625,1.2710113525390625,1.2182769775390625,1.1323394775390625,1.1352691650390625,1.3598785400390625,1.3686676025390625,1.3256988525390625,1.2573394775390625,1.2465972900390625,1.3432769775390625,1.4946441650390625,1.6118316650390625,1.7387847900390625,1.8764801025390625,2.0268707275390625,2.1079254150390625,2.0786285400390625,1.9399566650390625,1.7270660400390625,1.4653472900390625,1.1479644775390625,0.7378082275390625,0.3374176025390625,-0.0317230224609375,-0.3569183349609375,-0.5903167724609375
12,2.2221832275390625,2.2954254150390625,2.3579254150390625,2.3969879150390625,2.4790191650390625,2.5659332275390625,2.6557769775390625,2.7846832275390625,2.9741363525390625,3.1674957275390625,3.3530426025390625,3.1040191650390625,2.8930816650390625,2.6557769775390625,2.4194488525390625,2.1928863525390625,1.9702301025390625,1.7485504150390625,1.6167144775390625,1.5825347900390625,1.6059722900390625,1.5796051025390625,1.5288238525390625,1.4370269775390625,1.3374176025390625,1.3647613525390625,1.3100738525390625,1.2553863525390625,1.2290191650390625,1.2329254150390625,1.3169097900390625,1.4751129150390625,1.6235504150390625,1.7719879150390625,1.8891754150390625,1.9663238525390625,2.0337066650390625,2.0405426025390625,1.8774566650390625,1.6967926025390625,1.5083160400390625,1.1811676025390625,0.8169097900390625,0.4184722900390625,0.0278472900390625,-0.2778167724609375,-0.5424652099609375
13,2.2114410400390625,2.2837066650390625,2.2924957275390625,2.2173004150390625,2.0874176025390625,2.1303863525390625,2.2094879150390625,2.3325347900390625,2.5298004150390625,2.7368316650390625,2.9487457275390625,3.1040191650390625,2.9878082275390625,2.7837066650390625,2.5483551025390625,2.3208160400390625,2.0971832275390625,1.9174957275390625,1.8549957275390625,1.7280426025390625,1.6655426025390625,1.6391754150390625,1.5874176025390625,1.4956207275390625,1.3764801025390625,1.1723785400390625,1.0532379150390625,0.9839019775390625,0.9575347900390625,0.9389801025390625,1.0434722900390625,1.2036285400390625,1.3706207275390625,1.5229644775390625,1.6352691650390625,1.7104644775390625,1.7876129150390625,1.7534332275390625,1.6215972900390625,1.4419097900390625,1.4301910400390625,1.3667144775390625,1.1352691650390625,0.7358551025390625,0.3628082275390625,0.0376129150390625,-0.2270355224609375
14,2.2319488525390625,2.2231597900390625,2.1137847900390625,1.9585113525390625,1.7407379150390625,1.6049957275390625,1.5327301025390625,1.6587066650390625,1.8549957275390625,2.1186676025390625,2.4106597900390625,2.5649566650390625,2.5991363525390625,2.5952301025390625,2.3579254150390625,2.1411285400390625,2.0151519775390625,1.9643707275390625,1.9145660400390625,1.7866363525390625,1.6137847900390625,1.5756988525390625,1.4985504150390625,1.3549957275390625,1.1333160400390625,0.8022613525390625,0.6098785400390625,0.5737457275390625,0.5424957275390625,0.5493316650390625,0.6294097900390625,0.7964019775390625,1.0005035400390625,1.1743316650390625,1.2729644775390625,1.3452301025390625,1.4116363525390625,1.4331207275390625,1.2534332275390625,1.3637847900390625,1.4868316650390625,1.5180816650390625,1.3979644775390625,1.1567535400390625,0.7934722900390625,0.4946441650390625,0.1694488525390625
15,2.1274566650390625,1.9790191650390625,1.8305816650390625,1.6616363525390625,1.4565582275390625,1.2309722900390625,1.0356597900390625,0.9751129150390625,1.2788238525390625,1.5698394775390625,1.8501129150390625,2.0317535400390625,2.0825347900390625,2.1323394775390625,2.0864410400390625,2.0923004150390625,2.0639801025390625,2.0590972900390625,2.0366363525390625,1.8803863525390625,1.7075347900390625,1.5630035400390625,1.3647613525390625,1.0971832275390625,0.7592926025390625,0.4321441650390625,0.2641754150390625,0.1977691650390625,0.1626129150390625,0.1245269775390625,0.2505035400390625,0.4487457275390625,0.6518707275390625,0.8247222900390625,0.9253082275390625,0.9956207275390625,1.0669097900390625,1.1167144775390625,1.2290191650390625,1.4057769775390625,1.5796051025390625,1.6040191650390625,1.4653472900390625,1.3286285400390625,1.1069488525390625,0.8764801025390625,0.4897613525390625
16,1.7114410400390625,1.4653472900390625,1.2778472900390625,1.1264801025390625,0.9038238525390625,0.6753082275390625,0.4741363525390625,0.4887847900390625,0.8325347900390625,1.2163238525390625,1.5083160400390625,1.6518707275390625,1.7299957275390625,1.8120269775390625,1.9858551025390625,1.9936676025390625,1.9536285400390625,1.9477691650390625,1.8930816650390625,1.7690582275390625,1.5952301025390625,1.4204254150390625,1.2563629150390625,1.0571441650390625,0.7348785400390625,0.4087066650390625,0.2212066650390625,0.1850738525390625,0.1450347900390625,0.1098785400390625,0.1284332275390625,0.2690582275390625,0.4536285400390625,0.6196441650390625,0.7270660400390625,0.7983551025390625,0.7241363525390625,0.6635894775390625,0.8130035400390625,0.9839019775390625,1.1206207275390625,1.1811676025390625,1.0444488525390625,1.0073394775390625,1.0434722900390625,1.0659332275390625,0.7807769775390625
17,1.6137847900390625,1.0981597900390625,0.7505035400390625,0.4897613525390625,0.2768707275390625,0.0268707275390625,-0.2319183349609375,-0.2328948974609375,0.2739410400390625,0.7983551025390625,1.1899566650390625,1.3764801025390625,1.4995269775390625,1.6821441650390625,1.8569488525390625,1.9018707275390625,1.8344879150390625,1.8032379150390625,1.7544097900390625,1.6040191650390625,1.4272613525390625,1.2485504150390625,1.0776519775390625,0.9301910400390625,0.7153472900390625,0.5102691650390625,0.3217926025390625,0.2583160400390625,0.1928863525390625,0.1264801025390625,0.1508941650390625,0.2231597900390625,0.3071441650390625,0.4799957275390625,0.5444488525390625,0.4311676025390625,0.2651519775390625,0.2133941650390625,0.3022613525390625,0.4497222900390625,0.6176910400390625,0.6381988525390625,0.6362457275390625,0.7749176025390625,0.9497222900390625,0.9721832275390625,0.8794097900390625
18,1.4614410400390625,0.9760894775390625,0.4546051025390625,-0.0746917724609375,-0.3461761474609375,-0.6098480224609375,-0.8451995849609375,-0.7993011474609375,-0.3598480224609375,0.2094879150390625,0.7788238525390625,1.0952301025390625,1.3510894775390625,1.5669097900390625,1.7798004150390625,1.7876129150390625,1.7202301025390625,1.6518707275390625,1.5708160400390625,1.4331207275390625,1.2544097900390625,1.0747222900390625,0.9106597900390625,0.7563629150390625,0.6079254150390625,0.4799957275390625,0.3950347900390625,0.3481597900390625,0.2827301025390625,0.2407379150390625,0.2397613525390625,0.2924957275390625,0.3452301025390625,0.3081207275390625,0.1655426025390625,-0.0200042724609375,-0.2045745849609375,-0.2866058349609375,-0.1655120849609375,-0.0248870849609375,0.1157379150390625,0.2485504150390625,0.4458160400390625,0.6440582275390625,0.7924957275390625,0.8383941650390625,0.7778472900390625
19,1.4799957275390625,0.9301910400390625,0.3413238525390625,-0.2563323974609375,-0.6254730224609375,-0.8764495849609375,-1.1381683349609375,-1.0971527099609375,-0.6235198974609375,-0.0785980224609375,0.3549957275390625,0.6733551025390625,0.8833160400390625,1.0991363525390625,1.2680816650390625,1.3198394775390625,1.2622222900390625,1.2417144775390625,1.2514801025390625,1.2006988525390625,1.0415191650390625,0.8852691650390625,0.7143707275390625,0.5708160400390625,0.4477691650390625,0.6489410400390625,0.8540191650390625,0.8803863525390625,0.8784332275390625,0.8208160400390625,0.8374176025390625,0.8881988525390625,0.8110504150390625,0.6381988525390625,0.2075347900390625,-0.1352386474609375,-0.3422698974609375,-0.4184417724609375,-0.3149261474609375,-0.2475433349609375,-0.2826995849609375,-0.2065277099609375,-0.0034027099609375,0.2114410400390625,0.3960113525390625,0.4077301025390625,0.3462066650390625
20,1.3891754150390625,0.7807769775390625,0.0571441650390625,-0.6215667724609375,-0.9106292724609375,-1.1489105224609375,-1.3813323974609375,-1.3354339599609375,-0.9428558349609375,-0.5102386474609375,-0.1049652099609375,0.1792144775390625,0.4106597900390625,0.6215972900390625,0.8305816650390625,0.8657379150390625,0.8549957275390625,0.8979644775390625,0.9135894775390625,0.8686676025390625,0.7807769775390625,0.6811676025390625,0.5424957275390625,0.4809722900390625,0.7700347900390625,1.0581207275390625,1.2446441650390625,1.3423004150390625,1.4419097900390625,1.4292144775390625,1.4184722900390625,1.3208160400390625,1.1626129150390625,0.8842926025390625,0.4682769775390625,-0.0532073974609375,-0.4018402099609375,-0.5766448974609375,-0.5512542724609375,-0.6547698974609375,-0.7582855224609375,-0.7338714599609375,-0.4877777099609375,-0.2504730224609375,-0.0795745849609375,-0.0307464599609375,0.0610504150390625
21,1.3315582275390625,0.6069488525390625,-0.1225433349609375,-0.7055511474609375,-1.0883636474609375,-1.3237152099609375,-1.5610198974609375,-1.4994964599609375,-1.1821136474609375,-0.7768402099609375,-0.3784027099609375,-0.0629730224609375,0.1469879150390625,0.3559722900390625,0.4975738525390625,0.5600738525390625,0.6040191650390625,0.6460113525390625,0.6606597900390625,0.6157379150390625,0.5415191650390625,0.4633941650390625,0.4663238525390625,0.7407379150390625,1.0288238525390625,1.2964019775390625,1.5112457275390625,1.6108551025390625,1.7104644775390625,1.7954254150390625,1.7339019775390625,1.5678863525390625,1.3960113525390625,1.1831207275390625,0.7006988525390625,0.1782379150390625,-0.3090667724609375,-0.6987152099609375,-0.8422698974609375,-0.9701995849609375,-1.0844573974609375,-1.0278167724609375,-0.8022308349609375,-0.5561370849609375,-0.3520355224609375,-0.2280120849609375,-0.1313323974609375
22,1.4438629150390625,0.7602691650390625,0.0454254150390625,-0.6215667724609375,-0.9213714599609375,-1.1469573974609375,-1.2368011474609375,-1.1606292724609375,-0.8119964599609375,-0.4086761474609375,-0.0043792724609375,0.2876129150390625,0.5044097900390625,0.6401519775390625,0.7085113525390625,0.6626129150390625,0.6362457275390625,0.6352691650390625,0.6548004150390625,0.6030426025390625,0.5229644775390625,0.3764801025390625,0.3979644775390625,0.6001129150390625,0.8784332275390625,1.1674957275390625,1.3530426025390625,1.4624176025390625,1.6206207275390625,1.7641754150390625,1.7260894775390625,1.5542144775390625,1.3813629150390625,1.1137847900390625,0.6850738525390625,0.1919097900390625,-0.2455902099609375,-0.5063323974609375,-0.6176605224609375,-0.7035980224609375,-0.8159027099609375,-0.7758636474609375,-0.5287933349609375,-0.3784027099609375,-0.3090667724609375,-0.2885589599609375,-0.3227386474609375
23,1.5825347900390625,0.8930816650390625,0.1997222900390625,-0.3559417724609375,-0.7055511474609375,-0.8002777099609375,-0.8823089599609375,-0.7631683349609375,-0.4409027099609375,-0.0395355224609375,0.3520660400390625,0.6391754150390625,0.7661285400390625,0.8178863525390625,0.8403472900390625,0.8198394775390625,0.7378082275390625,0.6811676025390625,0.6323394775390625,0.5756988525390625,0.4135894775390625,0.2524566650390625,0.2182769775390625,0.4721832275390625,0.7446441650390625,1.0005035400390625,1.2270660400390625,1.3940582275390625,1.5903472900390625,1.7202301025390625,1.7114410400390625,1.5395660400390625,1.3667144775390625,1.1401519775390625,0.7055816650390625,0.3061676025390625,-0.0707855224609375,-0.3989105224609375,-0.4448089599609375,-0.4907073974609375,-0.5170745849609375,-0.4926605224609375,-0.4047698974609375,-0.3276214599609375,-0.2729339599609375,-0.2846527099609375,-0.3217620849609375
24,1.6587066650390625,0.9819488525390625,0.2915191650390625,-0.3412933349609375,-0.5366058349609375,-0.6567230224609375,-0.7241058349609375,-0.6557464599609375,-0.2973480224609375,0.1049957275390625,0.5630035400390625,0.7905426025390625,0.8764801025390625,0.9282379150390625,0.9760894775390625,0.9301910400390625,0.8471832275390625,0.7729644775390625,0.7456207275390625,0.6460113525390625,0.5385894775390625,0.3784332275390625,0.3852691650390625,0.5971832275390625,0.8706207275390625,1.0415191650390625,1.1997222900390625,1.3286285400390625,1.5307769775390625,1.7055816650390625,1.6538238525390625,1.4799957275390625,1.3159332275390625,1.1401519775390625,0.8452301025390625,0.4868316650390625,0.0893707275390625,-0.1703948974609375,-0.2651214599609375,-0.3110198974609375,-0.3803558349609375,-0.4028167724609375,-0.3657073974609375,-0.3012542724609375,-0.2436370849609375,-0.2524261474609375,-0.2953948974609375
25,1.7309722900390625,1.0385894775390625,0.3501129150390625,-0.1967620849609375,-0.5746917724609375,-0.8061370849609375,-0.9018402099609375,-0.7924652099609375,-0.4565277099609375,0.0454254150390625,0.5590972900390625,0.9018707275390625,0.9321441650390625,0.9770660400390625,0.9975738525390625,0.9780426025390625,0.9077301025390625,0.9077301025390625,0.9370269775390625,0.9604644775390625,0.9604644775390625,0.8393707275390625,0.8100738525390625,1.0610504150390625,1.1684722900390625,1.2133941650390625,1.2290191650390625,1.2739410400390625,1.4272613525390625,1.5356597900390625,1.5307769775390625,1.3715972900390625,1.2426910400390625,1.1108551025390625,0.9243316650390625,0.6479644775390625,0.3139801025390625,-0.0053558349609375,-0.0512542724609375,-0.1479339599609375,-0.2543792724609375,-0.3325042724609375,-0.3207855224609375,-0.2758636474609375,-0.2319183349609375,-0.2338714599609375,-0.1889495849609375
26,1.7954254150390625,1.1176910400390625,0.4282379150390625,-0.2133636474609375,-0.5092620849609375,-0.7582855224609375,-0.9584808349609375,-0.9409027099609375,-0.4877777099609375,0.0874176025390625,0.6430816650390625,0.9419097900390625,1.0024566650390625,1.0346832275390625,1.0708160400390625,1.0434722900390625,1.0698394775390625,1.0942535400390625,1.1196441650390625,1.1606597900390625,1.2036285400390625,1.2417144775390625,1.2309722900390625,1.2905426025390625,1.2993316650390625,1.2915191650390625,1.3130035400390625,1.3549957275390625,1.4145660400390625,1.5024566650390625,1.4301910400390625,1.3217926025390625,1.2114410400390625,1.0854644775390625,0.8930816650390625,0.6850738525390625,0.4760894775390625,0.2231597900390625,0.0913238525390625,-0.0385589599609375,-0.1752777099609375,-0.2309417724609375,-0.2260589599609375,-0.2123870849609375,-0.1733245849609375,-0.1166839599609375,0.1001129150390625
27,2.1001129150390625,1.5151519775390625,0.8237457275390625,0.2583160400390625,-0.1147308349609375,-0.3637542724609375,-0.7094573974609375,-0.7963714599609375,-0.4926605224609375,0.0893707275390625,0.6362457275390625,0.9760894775390625,1.0063629150390625,1.0210113525390625,1.0532379150390625,1.0971832275390625,1.2046051025390625,1.2339019775390625,1.2622222900390625,1.3003082275390625,1.3442535400390625,1.4282379150390625,1.4799957275390625,1.3305816650390625,1.3227691650390625,1.3188629150390625,1.3335113525390625,1.3784332275390625,1.4106597900390625,1.4389801025390625,1.4389801025390625,1.3901519775390625,1.2915191650390625,1.1577301025390625,0.9721832275390625,0.7631988525390625,0.6665191650390625,0.6577301025390625,0.2739410400390625,0.1333160400390625,0.0073394775390625,-0.0659027099609375,-0.0551605224609375,-0.1118011474609375,-0.1596527099609375,-0.1342620849609375,0.1381988525390625
28,2.4741363525390625,1.9975738525390625,1.4438629150390625,0.7876129150390625,0.5131988525390625,0.1098785400390625,-0.3090667724609375,-0.6010589599609375,-0.3129730224609375,0.1147613525390625,0.5874176025390625,0.9048004150390625,0.9350738525390625,0.8833160400390625,0.8120269775390625,0.9760894775390625,1.1782379150390625,1.3354644775390625,1.3637847900390625,1.4067535400390625,1.5190582275390625,1.6430816650390625,1.6967926025390625,1.5063629150390625,1.3608551025390625,1.2964019775390625,1.3169097900390625,1.3364410400390625,1.3198394775390625,1.2788238525390625,1.3549957275390625,1.4214019775390625,1.4458160400390625,1.3286285400390625,1.1303863525390625,1.1303863525390625,1.2153472900390625,1.1831207275390625,0.7885894775390625,0.4350738525390625,0.2212066650390625,0.1704254150390625,0.0600738525390625,-0.2026214599609375,-0.5922698974609375,-0.4233245849609375,-0.1235198974609375
29,2.7602691650390625,2.3149566650390625,1.8706207275390625,1.3784332275390625,0.9438629150390625,0.4555816650390625,-0.0502777099609375,-0.2826995849609375,-0.0112152099609375,0.3237457275390625,0.6831207275390625,0.8530426025390625,0.7827301025390625,0.6977691650390625,0.6538238525390625,0.7817535400390625,1.0346832275390625,1.2876129150390625,1.4214019775390625,1.5835113525390625,1.7358551025390625,1.8969879150390625,1.9370269775390625,1.7417144775390625,1.5210113525390625,1.3676910400390625,1.2866363525390625,1.2475738525390625,1.2026519775390625,1.1772613525390625,1.2319488525390625,1.3471832275390625,1.4624176025390625,1.4409332275390625,1.5717926025390625,1.7075347900390625,1.8686676025390625,1.8335113525390625,1.4184722900390625,0.9614410400390625,0.5864410400390625,0.2583160400390625,-0.1088714599609375,-0.5141448974609375,-0.8188323974609375,-0.7621917724609375,-0.4174652099609375
30,2.7485504150390625,2.3491363525390625,2.0131988525390625,1.8520660400390625,1.4682769775390625,1.0083160400390625,0.5571441650390625,0.2602691650390625,0.5405426025390625,0.8217926025390625,0.9946441650390625,0.8999176025390625,0.7885894775390625,0.6860504150390625,0.6225738525390625,0.7915191650390625,1.0239410400390625,1.2524566650390625,1.4399566650390625,1.5073394775390625,1.6323394775390625,1.7680816650390625,1.8344879150390625,1.6381988525390625,1.4516754150390625,1.3325347900390625,1.3823394775390625,1.3901519775390625,1.3706207275390625,1.3354644775390625,1.4106597900390625,1.5161285400390625,1.6313629150390625,1.7475738525390625,1.9087066650390625,2.0698394775390625,2.1899566650390625,2.1967926025390625,1.7807769775390625,1.3305816650390625,0.8715972900390625,0.3442535400390625,-0.1420745849609375,-0.5893402099609375,-0.9477386474609375,-0.7905120849609375,-0.4926605224609375
