,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
32,43.99999999999993,43.99999999999993,43.99999999999993,43.99999999999993,43.99999999999993,43.99999999999993,43.99999999999993,43.99999999999993,43.99999999999993,43.99999999999993,43.99999999999993,43.99999999999993,43.99999999999993,43.99999999999993,43.99999999999993,43.99999999999993,43.99999999999993,43.99999999999993,43.99999999999993,43.99999999999993,43.99999999999993,43.99999999999993,43.99999999999993,43.99999999999993,43.99999999999993,43.99999999999993,43.99999999999993,43.99999999999993,43.99999999999993,43.99999999999993,43.99999999999993,43.99999999999993,43.99999999999993,43.99999999999993,43.99999999999993,43.99999999999993,43.99999999999993,43.99999999999993,43.99999999999993,43.99999999999993,43.99999999999993,43.99999999999993,43.99999999999993,43.99999999999993,43.99999999999993,43.99999999999993,43.99999999999993,43.99999999999993,43.99999999999993,43.99999999999993,43.99999999999993,43.99999999999993,43.99999999999993
33,43.89999999999993,43.89999999999993,43.89999999999993,43.89999999999993,43.89999999999993,43.89999999999993,43.89999999999993,43.89999999999993,43.89999999999993,43.89999999999993,43.89999999999993,43.89999999999993,43.89999999999993,43.89999999999993,43.89999999999993,43.89999999999993,43.89999999999993,43.89999999999993,43.89999999999993,43.89999999999993,43.89999999999993,43.89999999999993,43.89999999999993,43.89999999999993,43.89999999999993,43.89999999999993,43.89999999999993,43.89999999999993,43.89999999999993,43.89999999999993,43.89999999999993,43.89999999999993,43.89999999999993,43.89999999999993,43.89999999999993,43.89999999999993,43.89999999999993,43.89999999999993,43.89999999999993,43.89999999999993,43.89999999999993,43.89999999999993,43.89999999999993,43.89999999999993,43.89999999999993,43.89999999999993,43.89999999999993,43.89999999999993,43.89999999999993,43.89999999999993,43.89999999999993,43.89999999999993,43.89999999999993
34,43.799999999999926,43.799999999999926,43.799999999999926,43.799999999999926,43.799999999999926,43.799999999999926,43.799999999999926,43.799999999999926,43.799999999999926,43.799999999999926,43.799999999999926,43.799999999999926,43.799999999999926,43.799999999999926,43.799999999999926,43.799999999999926,43.799999999999926,43.799999999999926,43.799999999999926,43.799999999999926,43.799999999999926,43.799999999999926,43.799999999999926,43.799999999999926,43.799999999999926,43.799999999999926,43.799999999999926,43.799999999999926,43.799999999999926,43.799999999999926,43.799999999999926,43.799999999999926,43.799999999999926,43.799999999999926,43.799999999999926,43.799999999999926,43.799999999999926,43.799999999999926,43.799999999999926,43.799999999999926,43.799999999999926,43.799999999999926,43.799999999999926,43.799999999999926,43.799999999999926,43.799999999999926,43.799999999999926,43.799999999999926,43.799999999999926,43.799999999999926,43.799999999999926,43.799999999999926,43.799999999999926
35,43.699999999999925,43.699999999999925,43.699999999999925,43.699999999999925,43.699999999999925,43.699999999999925,43.699999999999925,43.699999999999925,43.699999999999925,43.699999999999925,43.699999999999925,43.699999999999925,43.699999999999925,43.699999999999925,43.699999999999925,43.699999999999925,43.699999999999925,43.699999999999925,43.699999999999925,43.699999999999925,43.699999999999925,43.699999999999925,43.699999999999925,43.699999999999925,43.699999999999925,43.699999999999925,43.699999999999925,43.699999999999925,43.699999999999925,43.699999999999925,43.699999999999925,43.699999999999925,43.699999999999925,43.699999999999925,43.699999999999925,43.699999999999925,43.699999999999925,43.699999999999925,43.699999999999925,43.699999999999925,43.699999999999925,43.699999999999925,43.699999999999925,43.699999999999925,43.699999999999925,43.699999999999925,43.699999999999925,43.699999999999925,43.699999999999925,43.699999999999925,43.699999999999925,43.699999999999925,43.699999999999925
36,43.59999999999992,43.59999999999992,43.59999999999992,43.59999999999992,43.59999999999992,43.59999999999992,43.59999999999992,43.59999999999992,43.59999999999992,43.59999999999992,43.59999999999992,43.59999999999992,43.59999999999992,43.59999999999992,43.59999999999992,43.59999999999992,43.59999999999992,43.59999999999992,43.59999999999992,43.59999999999992,43.59999999999992,43.59999999999992,43.59999999999992,43.59999999999992,43.59999999999992,43.59999999999992,43.59999999999992,43.59999999999992,43.59999999999992,43.59999999999992,43.59999999999992,43.59999999999992,43.59999999999992,43.59999999999992,43.59999999999992,43.59999999999992,43.59999999999992,43.59999999999992,43.59999999999992,43.59999999999992,43.59999999999992,43.59999999999992,43.59999999999992,43.59999999999992,43.59999999999992,43.59999999999992,43.59999999999992,43.59999999999992,43.59999999999992,43.59999999999992,43.59999999999992,43.59999999999992,43.59999999999992
37,43.49999999999992,43.49999999999992,43.49999999999992,43.49999999999992,43.49999999999992,43.49999999999992,43.49999999999992,43.49999999999992,43.49999999999992,43.49999999999992,43.49999999999992,43.49999999999992,43.49999999999992,43.49999999999992,43.49999999999992,43.49999999999992,43.49999999999992,43.49999999999992,43.49999999999992,43.49999999999992,43.49999999999992,43.49999999999992,43.49999999999992,43.49999999999992,43.49999999999992,43.49999999999992,43.49999999999992,43.49999999999992,43.49999999999992,43.49999999999992,43.49999999999992,43.49999999999992,43.49999999999992,43.49999999999992,43.49999999999992,43.49999999999992,43.49999999999992,43.49999999999992,43.49999999999992,43.49999999999992,43.49999999999992,43.49999999999992,43.49999999999992,43.49999999999992,43.49999999999992,43.49999999999992,43.49999999999992,43.49999999999992,43.49999999999992,43.49999999999992,43.49999999999992,43.49999999999992,43.49999999999992
38,43.39999999999992,43.39999999999992,43.39999999999992,43.39999999999992,43.39999999999992,43.39999999999992,43.39999999999992,43.39999999999992,43.39999999999992,43.39999999999992,43.39999999999992,43.39999999999992,43.39999999999992,43.39999999999992,43.39999999999992,43.39999999999992,43.39999999999992,43.39999999999992,43.39999999999992,43.39999999999992,43.39999999999992,43.39999999999992,43.39999999999992,43.39999999999992,43.39999999999992,43.39999999999992,43.39999999999992,43.39999999999992,43.39999999999992,43.39999999999992,43.39999999999992,43.39999999999992,43.39999999999992,43.39999999999992,43.39999999999992,43.39999999999992,43.39999999999992,43.39999999999992,43.39999999999992,43.39999999999992,43.39999999999992,43.39999999999992,43.39999999999992,43.39999999999992,43.39999999999992,43.39999999999992,43.39999999999992,43.39999999999992,43.39999999999992,43.39999999999992,43.39999999999992,43.39999999999992,43.39999999999992
39,43.29999999999992,43.29999999999992,43.29999999999992,43.29999999999992,43.29999999999992,43.29999999999992,43.29999999999992,43.29999999999992,43.29999999999992,43.29999999999992,43.29999999999992,43.29999999999992,43.29999999999992,43.29999999999992,43.29999999999992,43.29999999999992,43.29999999999992,43.29999999999992,43.29999999999992,43.29999999999992,43.29999999999992,43.29999999999992,43.29999999999992,43.29999999999992,43.29999999999992,43.29999999999992,43.29999999999992,43.29999999999992,43.29999999999992,43.29999999999992,43.29999999999992,43.29999999999992,43.29999999999992,43.29999999999992,43.29999999999992,43.29999999999992,43.29999999999992,43.29999999999992,43.29999999999992,43.29999999999992,43.29999999999992,43.29999999999992,43.29999999999992,43.29999999999992,43.29999999999992,43.29999999999992,43.29999999999992,43.29999999999992,43.29999999999992,43.29999999999992,43.29999999999992,43.29999999999992,43.29999999999992
40,43.19999999999992,43.19999999999992,43.19999999999992,43.19999999999992,43.19999999999992,43.19999999999992,43.19999999999992,43.19999999999992,43.19999999999992,43.19999999999992,43.19999999999992,43.19999999999992,43.19999999999992,43.19999999999992,43.19999999999992,43.19999999999992,43.19999999999992,43.19999999999992,43.19999999999992,43.19999999999992,43.19999999999992,43.19999999999992,43.19999999999992,43.19999999999992,43.19999999999992,43.19999999999992,43.19999999999992,43.19999999999992,43.19999999999992,43.19999999999992,43.19999999999992,43.19999999999992,43.19999999999992,43.19999999999992,43.19999999999992,43.19999999999992,43.19999999999992,43.19999999999992,43.19999999999992,43.19999999999992,43.19999999999992,43.19999999999992,43.19999999999992,43.19999999999992,43.19999999999992,43.19999999999992,43.19999999999992,43.19999999999992,43.19999999999992,43.19999999999992,43.19999999999992,43.19999999999992,43.19999999999992
41,43.099999999999916,43.099999999999916,43.099999999999916,43.099999999999916,43.099999999999916,43.099999999999916,43.099999999999916,43.099999999999916,43.099999999999916,43.099999999999916,43.099999999999916,43.099999999999916,43.099999999999916,43.099999999999916,43.099999999999916,43.099999999999916,43.099999999999916,43.099999999999916,43.099999999999916,43.099999999999916,43.099999999999916,43.099999999999916,43.099999999999916,43.099999999999916,43.099999999999916,43.099999999999916,43.099999999999916,43.099999999999916,43.099999999999916,43.099999999999916,43.099999999999916,43.099999999999916,43.099999999999916,43.099999999999916,43.099999999999916,43.099999999999916,43.099999999999916,43.099999999999916,43.099999999999916,43.099999999999916,43.099999999999916,43.099999999999916,43.099999999999916,43.099999999999916,43.099999999999916,43.099999999999916,43.099999999999916,43.099999999999916,43.099999999999916,43.099999999999916,43.099999999999916,43.099999999999916,43.099999999999916
42,42.999999999999915,42.999999999999915,42.999999999999915,42.999999999999915,42.999999999999915,42.999999999999915,42.999999999999915,42.999999999999915,42.999999999999915,42.999999999999915,42.999999999999915,42.999999999999915,42.999999999999915,42.999999999999915,42.999999999999915,42.999999999999915,42.999999999999915,42.999999999999915,42.999999999999915,42.999999999999915,42.999999999999915,42.999999999999915,42.999999999999915,42.999999999999915,42.999999999999915,42.999999999999915,42.999999999999915,42.999999999999915,42.999999999999915,42.999999999999915,42.999999999999915,42.999999999999915,42.999999999999915,42.999999999999915,42.999999999999915,42.999999999999915,42.999999999999915,42.999999999999915,42.999999999999915,42.999999999999915,42.999999999999915,42.999999999999915,42.999999999999915,42.999999999999915,42.999999999999915,42.999999999999915,42.999999999999915,42.999999999999915,42.999999999999915,42.999999999999915,42.999999999999915,42.999999999999915,42.999999999999915
43,42.89999999999991,42.89999999999991,42.89999999999991,42.89999999999991,42.89999999999991,42.89999999999991,42.89999999999991,42.89999999999991,42.89999999999991,42.89999999999991,42.89999999999991,42.89999999999991,42.89999999999991,42.89999999999991,42.89999999999991,42.89999999999991,42.89999999999991,42.89999999999991,42.89999999999991,42.89999999999991,42.89999999999991,42.89999999999991,42.89999999999991,42.89999999999991,42.89999999999991,42.89999999999991,42.89999999999991,42.89999999999991,42.89999999999991,42.89999999999991,42.89999999999991,42.89999999999991,42.89999999999991,42.89999999999991,42.89999999999991,42.89999999999991,42.89999999999991,42.89999999999991,42.89999999999991,42.89999999999991,42.89999999999991,42.89999999999991,42.89999999999991,42.89999999999991,42.89999999999991,42.89999999999991,42.89999999999991,42.89999999999991,42.89999999999991,42.89999999999991,42.89999999999991,42.89999999999991,42.89999999999991
44,42.79999999999991,42.79999999999991,42.79999999999991,42.79999999999991,42.79999999999991,42.79999999999991,42.79999999999991,42.79999999999991,42.79999999999991,42.79999999999991,42.79999999999991,42.79999999999991,42.79999999999991,42.79999999999991,42.79999999999991,42.79999999999991,42.79999999999991,42.79999999999991,42.79999999999991,42.79999999999991,42.79999999999991,42.79999999999991,42.79999999999991,42.79999999999991,42.79999999999991,42.79999999999991,42.79999999999991,42.79999999999991,42.79999999999991,42.79999999999991,42.79999999999991,42.79999999999991,42.79999999999991,42.79999999999991,42.79999999999991,42.79999999999991,42.79999999999991,42.79999999999991,42.79999999999991,42.79999999999991,42.79999999999991,42.79999999999991,42.79999999999991,42.79999999999991,42.79999999999991,42.79999999999991,42.79999999999991,42.79999999999991,42.79999999999991,42.79999999999991,42.79999999999991,42.79999999999991,42.79999999999991
45,42.69999999999991,42.69999999999991,42.69999999999991,42.69999999999991,42.69999999999991,42.69999999999991,42.69999999999991,42.69999999999991,42.69999999999991,42.69999999999991,42.69999999999991,42.69999999999991,42.69999999999991,42.69999999999991,42.69999999999991,42.69999999999991,42.69999999999991,42.69999999999991,42.69999999999991,42.69999999999991,42.69999999999991,42.69999999999991,42.69999999999991,42.69999999999991,42.69999999999991,42.69999999999991,42.69999999999991,42.69999999999991,42.69999999999991,42.69999999999991,42.69999999999991,42.69999999999991,42.69999999999991,42.69999999999991,42.69999999999991,42.69999999999991,42.69999999999991,42.69999999999991,42.69999999999991,42.69999999999991,42.69999999999991,42.69999999999991,42.69999999999991,42.69999999999991,42.69999999999991,42.69999999999991,42.69999999999991,42.69999999999991,42.69999999999991,42.69999999999991,42.69999999999991,42.69999999999991,42.69999999999991
46,42.59999999999991,42.59999999999991,42.59999999999991,42.59999999999991,42.59999999999991,42.59999999999991,42.59999999999991,42.59999999999991,42.59999999999991,42.59999999999991,42.59999999999991,42.59999999999991,42.59999999999991,42.59999999999991,42.59999999999991,42.59999999999991,42.59999999999991,42.59999999999991,42.59999999999991,42.59999999999991,42.59999999999991,42.59999999999991,42.59999999999991,42.59999999999991,42.59999999999991,42.59999999999991,42.59999999999991,42.59999999999991,42.59999999999991,42.59999999999991,42.59999999999991,42.59999999999991,42.59999999999991,42.59999999999991,42.59999999999991,42.59999999999991,42.59999999999991,42.59999999999991,42.59999999999991,42.59999999999991,42.59999999999991,42.59999999999991,42.59999999999991,42.59999999999991,42.59999999999991,42.59999999999991,42.59999999999991,42.59999999999991,42.59999999999991,42.59999999999991,42.59999999999991,42.59999999999991,42.59999999999991
47,42.49999999999991,42.49999999999991,42.49999999999991,42.49999999999991,42.49999999999991,42.49999999999991,42.49999999999991,42.49999999999991,42.49999999999991,42.49999999999991,42.49999999999991,42.49999999999991,42.49999999999991,42.49999999999991,42.49999999999991,42.49999999999991,42.49999999999991,42.49999999999991,42.49999999999991,42.49999999999991,42.49999999999991,42.49999999999991,42.49999999999991,42.49999999999991,42.49999999999991,42.49999999999991,42.49999999999991,42.49999999999991,42.49999999999991,42.49999999999991,42.49999999999991,42.49999999999991,42.49999999999991,42.49999999999991,42.49999999999991,42.49999999999991,42.49999999999991,42.49999999999991,42.49999999999991,42.49999999999991,42.49999999999991,42.49999999999991,42.49999999999991,42.49999999999991,42.49999999999991,42.49999999999991,42.49999999999991,42.49999999999991,42.49999999999991,42.49999999999991,42.49999999999991,42.49999999999991,42.49999999999991
48,42.399999999999906,42.399999999999906,42.399999999999906,42.399999999999906,42.399999999999906,42.399999999999906,42.399999999999906,42.399999999999906,42.399999999999906,42.399999999999906,42.399999999999906,42.399999999999906,42.399999999999906,42.399999999999906,42.399999999999906,42.399999999999906,42.399999999999906,42.399999999999906,42.399999999999906,42.399999999999906,42.399999999999906,42.399999999999906,42.399999999999906,42.399999999999906,42.399999999999906,42.399999999999906,42.399999999999906,42.399999999999906,42.399999999999906,42.399999999999906,42.399999999999906,42.399999999999906,42.399999999999906,42.399999999999906,42.399999999999906,42.399999999999906,42.399999999999906,42.399999999999906,42.399999999999906,42.399999999999906,42.399999999999906,42.399999999999906,42.399999999999906,42.399999999999906,42.399999999999906,42.399999999999906,42.399999999999906,42.399999999999906,42.399999999999906,42.399999999999906,42.399999999999906,42.399999999999906,42.399999999999906
49,42.299999999999905,42.299999999999905,42.299999999999905,42.299999999999905,42.299999999999905,42.299999999999905,42.299999999999905,42.299999999999905,42.299999999999905,42.299999999999905,42.299999999999905,42.299999999999905,42.299999999999905,42.299999999999905,42.299999999999905,42.299999999999905,42.299999999999905,42.299999999999905,42.299999999999905,42.299999999999905,42.299999999999905,42.299999999999905,42.299999999999905,42.299999999999905,42.299999999999905,42.299999999999905,42.299999999999905,42.299999999999905,42.299999999999905,42.299999999999905,42.299999999999905,42.299999999999905,42.299999999999905,42.299999999999905,42.299999999999905,42.299999999999905,42.299999999999905,42.299999999999905,42.299999999999905,42.299999999999905,42.299999999999905,42.299999999999905,42.299999999999905,42.299999999999905,42.299999999999905,42.299999999999905,42.299999999999905,42.299999999999905,42.299999999999905,42.299999999999905,42.299999999999905,42.299999999999905,42.299999999999905
50,42.1999999999999,42.1999999999999,42.1999999999999,42.1999999999999,42.1999999999999,42.1999999999999,42.1999999999999,42.1999999999999,42.1999999999999,42.1999999999999,42.1999999999999,42.1999999999999,42.1999999999999,42.1999999999999,42.1999999999999,42.1999999999999,42.1999999999999,42.1999999999999,42.1999999999999,42.1999999999999,42.1999999999999,42.1999999999999,42.1999999999999,42.1999999999999,42.1999999999999,42.1999999999999,42.1999999999999,42.1999999999999,42.1999999999999,42.1999999999999,42.1999999999999,42.1999999999999,42.1999999999999,42.1999999999999,42.1999999999999,42.1999999999999,42.1999999999999,42.1999999999999,42.1999999999999,42.1999999999999,42.1999999999999,42.1999999999999,42.1999999999999,42.1999999999999,42.1999999999999,42.1999999999999,42.1999999999999,42.1999999999999,42.1999999999999,42.1999999999999,42.1999999999999,42.1999999999999,42.1999999999999
51,42.0999999999999,42.0999999999999,42.0999999999999,42.0999999999999,42.0999999999999,42.0999999999999,42.0999999999999,42.0999999999999,42.0999999999999,42.0999999999999,42.0999999999999,42.0999999999999,42.0999999999999,42.0999999999999,42.0999999999999,42.0999999999999,42.0999999999999,42.0999999999999,42.0999999999999,42.0999999999999,42.0999999999999,42.0999999999999,42.0999999999999,42.0999999999999,42.0999999999999,42.0999999999999,42.0999999999999,42.0999999999999,42.0999999999999,42.0999999999999,42.0999999999999,42.0999999999999,42.0999999999999,42.0999999999999,42.0999999999999,42.0999999999999,42.0999999999999,42.0999999999999,42.0999999999999,42.0999999999999,42.0999999999999,42.0999999999999,42.0999999999999,42.0999999999999,42.0999999999999,42.0999999999999,42.0999999999999,42.0999999999999,42.0999999999999,42.0999999999999,42.0999999999999,42.0999999999999,42.0999999999999
52,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0
